-0.00047154,0.00015109
-0.00057521,3.1066e-05
-0.00064102,-0.00011089
-0.00066307,-0.000264
-0.00063752,-0.00041581
-0.00056507,-0.0005548
-0.00045087,-0.00066969
-0.00030258,-0.0007505
-0.00013077,-0.00079101
5.1175e-05,-0.00078773
0.0002299,-0.00074025
0.00039251,-0.00065264
0.00052646,-0.00053201
0.00062234,-0.00038734
0.00067439,-0.00023068
0.00067924,-7.4471e-05
0.00063798,6.9704e-05
0.00055627,0.00019045
0.0004414,0.00027884
0.00030403,0.00032955
0.00015708,0.00033994
1.2225e-05,0.00031054
-0.00011791,0.00024707
-0.00022286,0.00015654
-0.00029516,4.8307e-05
-0.00032997,-6.4975e-05
-0.00032607,-0.00017258
-0.00028584,-0.00026343
-0.00021571,-0.0003276
-0.00012347,-0.00035907
-1.992e-05,-0.00035364
8.2871e-05,-0.00031172
0.00017454,-0.00023641
0.00024397,-0.00013487
0.00028306,-1.6509e-05
0.00028691,0.00010813
0.00025309,0.00022573
0.00018311,0.00032514
8.1983e-05,0.00039617
-4.2097e-05,0.00042945
-0.00017959,0.00042064
-0.00031818,0.000368
-0.00044584,0.00027313
-0.00055206,0.00014231
-0.00062612,-1.5377e-05
-0.00066121,-0.00018905
-0.00065404,-0.00036519
-0.00060329,-0.00053022
-0.00051241,-0.00067197
-0.00038833,-0.00077893
-0.00023986,-0.00084271
-7.8193e-05,-0.00085883
8.3803e-05,-0.000826
0.00023427,-0.00074668
0.00036231,-0.00062801
0.00045803,-0.00047944
0.0005154,-0.00031236
0.00053176,-0.00014084
0.0005067,2.206e-05
0.0004446,0.00016427
0.00035277,0.00027477
0.00023948,0.00034613
0.00011671,0.00037474
-4.3943e-06,0.00035992
-0.00011348,0.00030492
-0.00020026,0.00021765
-0.00025787,0.000107
-0.00028213,-1.5378e-05
-0.00027214,-0.00013614
-0.00023002,-0.00024425
-0.00016148,-0.00032798
-7.5043e-05,-0.00037905
2.0244e-05,-0.00039235
0.0001126,-0.00036573
0.00019149,-0.00030136
0.000248,-0.00020426
0.0002736,-8.3875e-05
0.0002639,4.9395e-05
0.00021767,0.00018359
0.00013634,0.00030486
2.5102e-05,0.00040264
-0.00010737,0.00046642
-0.00025111,0.00048868
-0.00039473,0.00046655
-0.00052536,0.00039949
-0.00063231,0.00029117
-0.00070628,0.0001495
-0.00073949,-1.5505e-05
-0.0007288,-0.00019197
-0.00067415,-0.00036593
-0.00057847,-0.00052434
-0.00044898,-0.00065568
-0.00029557,-0.00074955
-0.00012927,-0.00079924
3.689e-05,-0.00080211
0.00019008,-0.00075826
0.00031935,-0.00067189
0.00041516,-0.00055143
0.00047062,-0.00040664
0.00048326,-0.00024938
0.00045369,-9.3185e-05
0.00038528,5.0254e-05
0.00028673,0.00017006
0.00016735,0.00025729
3.8099e-05,0.0003068
-8.7583e-05,0.00031696
-0.00019893,0.00028889
-0.00028572,0.00022779
-0.00033984,0.00014223
-0.00035718,4.1252e-05
-0.0003363,-6.3184e-05
-0.00028023,-0.00015958
-0.00019435,-0.00023827
-8.8183e-05,-0.00028988
2.7548e-05,-0.00030875
0.00014152,-0.0002922
0.00024052,-0.00024099
0.00031441,-0.00015908
0.00035452,-5.3387e-05
0.00035413,6.5791e-05
0.0003114,0.00018843
0.00022768,0.00030227
0.00010759,0.000396
-4.0419e-05,0.00046115
-0.00020489,0.00048944
-0.00037381,0.00047692
-0.00053359,0.00042375
-0.00067084,0.00033184
-0.00077504,0.00020753
-0.00083698,6.0339e-05
-0.000851,-9.9194e-05
-0.00081593,-0.00025908
-0.00073387,-0.0004065
-0.0006105,-0.00053059
-0.00045565,-0.00062242
-0.0002811,-0.00067471
-9.9619e-05,-0.00068441
7.4457e-05,-0.00065225
0.00022824,-0.00058118
0.00035113,-0.00047836
0.00043426,-0.00035365
0.0004725,-0.00021716
0.00046553,-8.1276e-05
0.00041548,4.258e-05
0.00032827,0.00014495
0.00021435,0.00021769
8.4152e-05,0.00025577
-4.9699e-05,0.00025792
-0.00017388,0.00022612
-0.00027801,0.00016475
-0.00035189,8.2304e-05
-0.00038951,-1.1447e-05
-0.00038791,-0.00010651
-0.00034787,-0.00019089
-0.00027394,-0.00025513
-0.00017312,-0.00029151
-5.6645e-05,-0.00029406
6.4434e-05,-0.00026092
0.00017812,-0.0001933
0.00027148,-9.595e-05
0.00033552,2.3981e-05
0.00036218,0.00015591
0.00034673,0.00028856
0.00028912,0.00041071
0.00019211,0.00050993
6.191e-05,0.00057706
-9.1557e-05,0.00060539
-0.00025651,0.00058984
-0.00042074,0.00053049
-0.00057065,0.00043077
-0.00069435,0.00029668
-0.00078254,0.00013808
-0.00082757,-3.3054e-05
-0.0008259,-0.00020447
-0.00077825,-0.000363
-0.00068813,-0.00049644
-0.0005626,-0.00059535
-0.00041235,-0.00065267
-0.00024894,-0.00066432
-8.4728e-05,-0.00063092
6.7023e-05,-0.0005565
0.00019542,-0.00044738
0.00029198,-0.0003146
0.00034997,-0.00016958
0.00036696,-2.4279e-05
0.00034469,0.00010793
0.00028673,0.00021665
0.00020081,0.00029331
9.7322e-05,0.00033205
-1.3818e-05,0.00033085
-0.00012024,0.00029147
-0.00021139,0.00021925
-0.00027881,0.00012175
-0.00031535,1.0495e-05
-0.00031788,-0.00010311
-0.00028612,-0.00020731
-0.0002238,-0.00028973
-0.00013694,-0.00034172
-3.4106e-05,-0.0003563
7.3204e-05,-0.00032988
0.00017498,-0.00026299
0.00025968,-0.00015984
0.00031753,-2.7784e-05
0.0003423,0.00012324
0.00032869,0.00028013
0.00027572,0.00043048
0.00018667,0.00056155
6.6609e-05,0.00066093
-7.5959e-05,0.00072039
-0.00022966,0.00073362
-0.00038301,0.00069798
-0.00052423,0.00061565
-0.00064145,0.00049202
-0.00072562,0.00033552
-0.00077052,0.00015812
-0.00077198,-2.6888e-05
-0.00073028,-0.00020626
-0.00064955,-0.00036623
-0.00053596,-0.00049508
-0.00039903,-0.00058433
-0.00025055,-0.00062797
-0.00010182,-0.00062372
3.5178e-05,-0.00057449
0.00014953,-0.00048545
0.00023337,-0.00036496
0.00028129,-0.00022538
0.00029056,-7.8455e-05
0.00026301,6.304e-05
0.00020358,0.00018641
0.00011877,0.00028233
1.946e-05,0.00034298
-8.375e-05,0.00036458
-0.00018037,0.00034666
-0.00025888,0.00029293
-0.00031125,0.00020991
-0.00033141,0.00010648
-0.00031619,-5.0739e-06
-0.00026625,-0.00011361
-0.00018524,-0.00020742
-8.0751e-05,-0.00027533
3.8534e-05,-0.00031018
0.00016074,-0.00030656
0.00027407,-0.00026278
0.00036803,-0.00018122
0.00043149,-6.7726e-05
0.00045731,6.9472e-05
0.00044163,0.00021936
0.00038248,0.00036905
0.000283,0.00050693
0.00014983,0.00062064
-8.413e-06,0.00070014
-0.00018001,0.00073902
-0.00035165,0.00073278
-0.00051083,0.00068118
-0.00064517,0.00058831
-0.00074397,0.0004607
-0.0008001,0.00030777
-0.00080951,0.00014178
-0.00077139,-2.4814e-05
-0.00068957,-0.00017994
-0.00057132,-0.00031154
-0.00042574,-0.0004104
-0.00026555,-0.00047088
-0.0001037,-0.00048913
4.7525e-05,-0.00046571
0.0001757,-0.00040556
0.00027138,-0.00031484
0.00032832,-0.00020328
0.00034331,-8.259e-05
0.00031666,3.6778e-05
0.00025348,0.00014302
0.00016118,0.00022679
4.9261e-05,0.00028136
-6.9233e-05,0.0003023
-0.00018272,0.0002889
-0.0002795,0.00024352
-0.00034864,0.00017248
-0.00038327,8.3424e-05
-0.00037844,-1.3647e-05
-0.00033373,-0.00010698
-0.00025191,-0.00018699
-0.00013978,-0.00024341
-6.8446e-06,-0.00026861
0.00013601,-0.00025869
0.00027486,-0.00021161
0.00039765,-0.00012928
0.00049314,-1.7541e-05
0.00055067,0.00011567
0.00056466,0.00026047
0.00053201,0.00040452
0.00045319,0.00053615
0.00033347,0.00064482
0.00018114,0.00072032
6.7325e-06,0.00075614
-0.00017646,0.00074926
-0.00035454,0.00069889
-0.00051472,0.00060866
-0.00064467,0.00048586
-0.00073475,0.00033941
-0.00077919,0.00018064
-0.00077527,2.2395e-05
-0.00072392,-0.00012365
-0.00063104,-0.0002467
-0.00050478,-0.00033727
-0.00035551,-0.00038971
-0.00019677,-0.00040177
-4.1092e-05,-0.00037354
9.9398e-05,-0.00030987
0.00021333,-0.00021855
0.00029287,-0.00010811
0.00033327,8.9403e-06
0.00033307,0.00012148
0.0002944,0.0002191
0.00022383,0.00029147
0.00012949,0.00033224
2.1805e-05,0.00033748
-8.6488e-05,0.00030693
-0.00018469,0.00024359
-0.00026177,0.00015369
-0.00030894,4.6917e-05
-0.00032101,-6.6869e-05
-0.00029537,-0.00017508
-0.00023331,-0.00026623
-0.00013932,-0.00033091
-2.1796e-05,-0.00035997
0.00010959,-0.0003487
0.00024352,-0.00029602
0.0003668,-0.00020329
0.00046914,-7.6301e-05
0.0005402,7.5622e-05
0.00057231,0.00024177
0.00056227,0.00040956
0.00050894,0.00056513
0.00041522,0.00069667
0.00028825,0.00079351
0.00013699,0.00084712
-2.7538e-05,0.00085331
-0.00019232,0.00081137
-0.00034499,0.00072387
-0.00047463,0.00059774
-0.00057124,0.0004431
-0.00062808,0.00027128
-0.00064266,9.5985e-05
-0.00061449,-6.9157e-05
-0.00054717,-0.00021233
-0.00044855,-0.00032284
-0.00032719,-0.00039295
-0.00019417,-0.00041917
-6.1916e-05,-0.00040133
5.9093e-05,-0.00034232
0.00015859,-0.0002503
0.00022874,-0.00013468
0.00026504,-6.4885e-06
0.00026617,0.00012038
0.00023376,0.00023452
0.00017287,0.00032497
9.2016e-05,0.00038266
-2.0689e-36,0.00040273
-9.2016e-05,0.00038266
-0.00017287,0.00032497
-0.00023376,0.00023452
-0.00026617,0.00012038
-0.00026504,-6.4885e-06
-0.00022874,-0.00013468
-0.00015859,-0.0002503
-5.9093e-05,-0.00034232
6.1916e-05,-0.00040133
0.00019417,-0.00041917
0.00032719,-0.00039295
0.00044855,-0.00032284
0.00054717,-0.00021233
0.00061449,-6.9157e-05
0.00064266,9.5985e-05
0.00062808,0.00027128
0.00057124,0.0004431
0.00047463,0.00059774
0.00034499,0.00072387
0.00019232,0.00081137
2.7538e-05,0.00085331
-0.00013699,0.00084712
-0.00028825,0.00079351
-0.00041522,0.00069667
-0.00050894,0.00056513
-0.00056227,0.00040956
-0.00057231,0.00024177
-0.0005402,7.5622e-05
-0.00046914,-7.6301e-05
-0.0003668,-0.00020329
-0.00024352,-0.00029602
-0.00010959,-0.0003487
2.1796e-05,-0.00035997
0.00013932,-0.00033091
0.00023331,-0.00026623
0.00029537,-0.00017508
0.00032101,-6.6869e-05
0.00030894,4.6917e-05
0.00026177,0.00015369
0.00018469,0.00024359
8.6488e-05,0.00030693
-2.1805e-05,0.00033748
-0.00012949,0.00033224
-0.00022383,0.00029147
-0.0002944,0.0002191
-0.00033307,0.00012148
-0.00033327,8.9403e-06
-0.00029287,-0.00010811
-0.00021333,-0.00021855
-9.9398e-05,-0.00030987
4.1092e-05,-0.00037354
0.00019677,-0.00040177
0.00035551,-0.00038971
0.00050478,-0.00033727
0.00063104,-0.0002467
0.00072392,-0.00012365
0.00077527,2.2395e-05
0.00077919,0.00018064
0.00073475,0.00033941
0.00064467,0.00048586
0.00051472,0.00060866
0.00035454,0.00069889
0.00017646,0.00074926
-6.7325e-06,0.00075614
-0.00018114,0.00072032
-0.00033347,0.00064482
-0.00045319,0.00053615
-0.00053201,0.00040452
-0.00056466,0.00026047
-0.00055067,0.00011567
-0.00049314,-1.7541e-05
-0.00039765,-0.00012928
-0.00027486,-0.00021161
-0.00013601,-0.00025869
6.8446e-06,-0.00026861
0.00013978,-0.00024341
0.00025191,-0.00018699
0.00033373,-0.00010698
0.00037844,-1.3647e-05
0.00038327,8.3424e-05
0.00034864,0.00017248
0.0002795,0.00024352
0.00018272,0.0002889
6.9233e-05,0.0003023
-4.9261e-05,0.00028136
-0.00016118,0.00022679
-0.00025348,0.00014302
-0.00031666,3.6778e-05
-0.00034331,-8.259e-05
-0.00032832,-0.00020328
-0.00027138,-0.00031484
-0.0001757,-0.00040556
-4.7525e-05,-0.00046571
0.0001037,-0.00048913
0.00026555,-0.00047088
0.00042574,-0.0004104
0.00057132,-0.00031154
0.00068957,-0.00017994
0.00077139,-2.4814e-05
0.00080951,0.00014178
0.0008001,0.00030777
0.00074397,0.0004607
0.00064517,0.00058831
0.00051083,0.00068118
0.00035165,0.00073278
0.00018001,0.00073902
8.413e-06,0.00070014
-0.00014983,0.00062064
-0.000283,0.00050693
-0.00038248,0.00036905
-0.00044163,0.00021936
-0.00045731,6.9472e-05
-0.00043149,-6.7726e-05
-0.00036803,-0.00018122
-0.00027407,-0.00026278
-0.00016074,-0.00030656
-3.8534e-05,-0.00031018
8.0751e-05,-0.00027533
0.00018524,-0.00020742
0.00026625,-0.00011361
0.00031619,-5.0739e-06
0.00033141,0.00010648
0.00031125,0.00020991
0.00025888,0.00029293
0.00018037,0.00034666
8.375e-05,0.00036458
-1.946e-05,0.00034298
-0.00011877,0.00028233
-0.00020358,0.00018641
-0.00026301,6.304e-05
-0.00029056,-7.8455e-05
-0.00028129,-0.00022538
-0.00023337,-0.00036496
-0.00014953,-0.00048545
-3.5178e-05,-0.00057449
0.00010182,-0.00062372
0.00025055,-0.00062797
0.00039903,-0.00058433
0.00053596,-0.00049508
0.00064955,-0.00036623
0.00073028,-0.00020626
0.00077198,-2.6888e-05
0.00077052,0.00015812
0.00072562,0.00033552
0.00064145,0.00049202
0.00052423,0.00061565
0.00038301,0.00069798
0.00022966,0.00073362
7.5959e-05,0.00072039
-6.6609e-05,0.00066093
-0.00018667,0.00056155
-0.00027572,0.00043048
-0.00032869,0.00028013
-0.0003423,0.00012324
-0.00031753,-2.7784e-05
-0.00025968,-0.00015984
-0.00017498,-0.00026299
-7.3204e-05,-0.00032988
3.4106e-05,-0.0003563
0.00013694,-0.00034172
0.0002238,-0.00028973
0.00028612,-0.00020731
0.00031788,-0.00010311
0.00031535,1.0495e-05
0.00027881,0.00012175
0.00021139,0.00021925
0.00012024,0.00029147
1.3818e-05,0.00033085
-9.7322e-05,0.00033205
-0.00020081,0.00029331
-0.00028673,0.00021665
-0.00034469,0.00010793
-0.00036696,-2.4279e-05
-0.00034997,-0.00016958
-0.00029198,-0.0003146
-0.00019542,-0.00044738
-6.7023e-05,-0.0005565
8.4728e-05,-0.00063092
0.00024894,-0.00066432
0.00041235,-0.00065267
0.0005626,-0.00059535
0.00068813,-0.00049644
0.00077825,-0.000363
0.0008259,-0.00020447
0.00082757,-3.3054e-05
0.00078254,0.00013808
0.00069435,0.00029668
0.00057065,0.00043077
0.00042074,0.00053049
0.00025651,0.00058984
9.1557e-05,0.00060539
-6.191e-05,0.00057706
-0.00019211,0.00050993
-0.00028912,0.00041071
-0.00034673,0.00028856
-0.00036218,0.00015591
-0.00033552,2.3981e-05
-0.00027148,-9.595e-05
-0.00017812,-0.0001933
-6.4434e-05,-0.00026092
5.6645e-05,-0.00029406
0.00017312,-0.00029151
0.00027394,-0.00025513
0.00034787,-0.00019089
0.00038791,-0.00010651
0.00038951,-1.1447e-05
0.00035189,8.2304e-05
0.00027801,0.00016475
0.00017388,0.00022612
4.9699e-05,0.00025792
-8.4152e-05,0.00025577
-0.00021435,0.00021769
-0.00032827,0.00014495
-0.00041548,4.258e-05
-0.00046553,-8.1276e-05
-0.0004725,-0.00021716
-0.00043426,-0.00035365
-0.00035113,-0.00047836
-0.00022824,-0.00058118
-7.4457e-05,-0.00065225
9.9619e-05,-0.00068441
0.0002811,-0.00067471
0.00045565,-0.00062242
0.0006105,-0.00053059
0.00073387,-0.0004065
0.00081593,-0.00025908
0.000851,-9.9194e-05
0.00083698,6.0339e-05
0.00077504,0.00020753
0.00067084,0.00033184
0.00053359,0.00042375
0.00037381,0.00047692
0.00020489,0.00048944
4.0419e-05,0.00046115
-0.00010759,0.000396
-0.00022768,0.00030227
-0.0003114,0.00018843
-0.00035413,6.5791e-05
-0.00035452,-5.3387e-05
-0.00031441,-0.00015908
-0.00024052,-0.00024099
-0.00014152,-0.0002922
-2.7548e-05,-0.00030875
8.8183e-05,-0.00028988
0.00019435,-0.00023827
0.00028023,-0.00015958
0.0003363,-6.3184e-05
0.00035718,4.1252e-05
0.00033984,0.00014223
0.00028572,0.00022779
0.00019893,0.00028889
8.7583e-05,0.00031696
-3.8099e-05,0.0003068
-0.00016735,0.00025729
-0.00028673,0.00017006
-0.00038528,5.0254e-05
-0.00045369,-9.3185e-05
-0.00048326,-0.00024938
-0.00047062,-0.00040664
-0.00041516,-0.00055143
-0.00031935,-0.00067189
-0.00019008,-0.00075826
-3.689e-05,-0.00080211
0.00012927,-0.00079924
0.00029557,-0.00074955
0.00044898,-0.00065568
0.00057847,-0.00052434
0.00067415,-0.00036593
0.0007288,-0.00019197
0.00073949,-1.5505e-05
0.00070628,0.0001495
0.00063231,0.00029117
0.00052536,0.00039949
0.00039473,0.00046655
0.00025111,0.00048868
0.00010737,0.00046642
-2.5102e-05,0.00040264
-0.00013634,0.00030486
-0.00021767,0.00018359
-0.0002639,4.9395e-05
-0.0002736,-8.3875e-05
-0.000248,-0.00020426
-0.00019149,-0.00030136
-0.0001126,-0.00036573
-2.0244e-05,-0.00039235
7.5043e-05,-0.00037905
0.00016148,-0.00032798
0.00023002,-0.00024425
0.00027214,-0.00013614
0.00028213,-1.5378e-05
0.00025787,0.000107
0.00020026,0.00021765
0.00011348,0.00030492
4.3943e-06,0.00035992
-0.00011671,0.00037474
-0.00023948,0.00034613
-0.00035277,0.00027477
-0.0004446,0.00016427
-0.0005067,2.206e-05
-0.00053176,-0.00014084
-0.0005154,-0.00031236
-0.00045803,-0.00047944
-0.00036231,-0.00062801
-0.00023427,-0.00074668
-8.3803e-05,-0.000826
7.8193e-05,-0.00085883
0.00023986,-0.00084271
0.00038833,-0.00077893
0.00051241,-0.00067197
0.00060329,-0.00053022
0.00065404,-0.00036519
0.00066121,-0.00018905
0.00062612,-1.5377e-05
0.00055206,0.00014231
0.00044584,0.00027313
0.00031818,0.000368
0.00017959,0.00042064
4.2097e-05,0.00042945
-8.1983e-05,0.00039617
-0.00018311,0.00032514
-0.00025309,0.00022573
-0.00028691,0.00010813
-0.00028306,-1.6509e-05
-0.00024397,-0.00013487
-0.00017454,-0.00023641
-8.2871e-05,-0.00031172
1.992e-05,-0.00035364
0.00012347,-0.00035907
0.00021571,-0.0003276
0.00028584,-0.00026343
0.00032607,-0.00017258
0.00032997,-6.4975e-05
0.00029516,4.8307e-05
0.00022286,0.00015654
0.00011791,0.00024707
-1.2225e-05,0.00031054
-0.00015708,0.00033994
-0.00030403,0.00032955
-0.0004414,0.00027884
-0.00055627,0.00019045
-0.00063798,6.9704e-05
-0.00067924,-7.4471e-05
-0.00067439,-0.00023068
-0.00062234,-0.00038734
-0.00052646,-0.00053201
-0.00039251,-0.00065264
-0.0002299,-0.00074025
-5.1175e-05,-0.00078773
0.00013077,-0.00079101
0.00030258,-0.0007505
0.00045087,-0.00066969
0.00056507,-0.0005548
0.00063752,-0.00041581
0.00066307,-0.000264
0.00064102,-0.00011089
0.00057521,3.1066e-05
0.00047154,0.00015109
0.00033991,0.00024121
0.00019281,0.00029531
4.2037e-05,0.00031058
-9.8632e-05,0.00028909
-0.00021763,0.00023456
-0.00030586,0.0001538
-0.00035629,5.7427e-05
-0.00036598,-4.477e-05
-0.00033555,-0.00014179
-0.00026985,-0.00022261
-0.00017591,-0.00027952
-6.4159e-05,-0.00030581
5.2986e-05,-0.00029865
0.0001642,-0.00025821
0.00025667,-0.00018825
0.00032039,-9.5378e-05
0.0003482,1.2025e-05
0.0003351,0.00012229
0.00028057,0.00022488
0.00018773,0.0003094
6.3304e-05,0.00036521
-8.3661e-05,0.00038623
-0.00024074,0.00036807
-0.00039512,0.00030941
-0.00053452,0.00021372
-0.00064595,8.6924e-05
-0.00072006,-6.2549e-05
-0.00075041,-0.000223
-0.00073283,-0.00038228
-0.00066821,-0.00052856
-0.00056116,-0.00064984
-0.00041905,-0.00073656
-0.00025248,-0.00078242
-7.4504e-05,-0.00078358
0.00010199,-0.00073991
0.00026397,-0.00065596
0.00039902,-0.00053838
0.0004982,-0.00039652
0.00055528,-0.00024292
0.00056685,-8.9482e-05
0.00053437,5.1792e-05
0.00046277,0.00016933
0.00035884,0.00025473
0.0002339,0.00030257
9.9443e-05,0.00031012
-3.3e-05,0.00027859
-0.00015083,0.00021364
-0.00024456,0.00012224
-0.0003068,1.4685e-05
-0.00033303,-9.6733e-05
-0.00032241,-0.00020136
-0.0002775,-0.00028715
-0.00020469,-0.00034499
-0.00011168,-0.00036862
-9.7229e-06,-0.00035414
8.9985e-05,-0.00030195
0.0001771,-0.00021553
0.00024049,-0.00010257
0.00027286,2.7657e-05
0.00026953,0.00016368
0.00022813,0.00029203
0.00015071,0.00040165
4.2774e-05,0.00048096
-8.7916e-05,0.0005212
-0.00023125,0.00051782
-0.00037474,0.00046832
-0.00050701,0.00037466
-0.00061702,0.00024334
-0.00069434,8.2936e-05
-0.00073275,-9.5208e-05
-0.00072839,-0.0002772
-0.0006805,-0.00044969
-0.00059285,-0.00059996
-0.00047209,-0.00071609
-0.00032701,-0.00078967
-0.00016917,-0.00081588
-1.0958e-05,-0.00079288
0.00013614,-0.00072312
0.00026086,-0.00061359
0.00035399,-0.00047304
0.00041008,-0.00031322
0.00042611,-0.00014796
0.0004021,1.0275e-05
0.00034337,0.00014873
0.00025629,0.00025679
0.00014971,0.00032722
3.5711e-05,0.00035596
-7.5358e-05,0.00034232
-0.00017278,0.00028984
-0.00024685,0.0002059
-0.00029144,9.9166e-05
-0.00030236,-1.8151e-05
-0.00027948,-0.00013358
-0.00022536,-0.00023595
-0.00014651,-0.00031355
-5.1314e-05,-0.00035841
5.0547e-05,-0.00036533
0.00014684,-0.00033239
0.00022746,-0.00026164
0.00028307,-0.00015832
0.00030523,-3.181e-05
0.00029018,0.00010787
0.00023658,0.00024765
0.00014624,0.00037479
2.52e-05,0.00047846
-0.00011776,0.00054751
-0.00027245,0.00057511
-0.00042636,0.00055808
-0.00056685,0.00049545
-0.00068306,0.00039119
-0.00076471,0.00025291
-0.00080455,9.0223e-05
-0.00079938,-8.4831e-05
-0.00074873,-0.00025852
-0.00065584,-0.00041822
-0.00052838,-0.00055228
-0.00037585,-0.00065031
-0.00020963,-0.00070594
-4.3276e-05,-0.00071623
0.00011073,-0.00068102
0.00024122,-0.0006048
0.00033821,-0.00049541
0.00039514,-0.00036192
0.00040976,-0.00021675
0.00038208,-7.2242e-05
0.00031616,6.0369e-05
0.00022064,0.00017003
0.00010451,0.00024872
-2.0355e-05,0.00029164
-0.00014097,0.00029712
-0.00024678,0.0002666
-0.00032664,0.00020572
-0.00037329,0.00012251
-0.00038241,2.6093e-05
-0.00035289,-7.1478e-05
-0.00028771,-0.00015954
-0.0001926,-0.00022849
-7.7555e-05,-0.00026931
4.69e-05,-0.00027702
0.00016866,-0.00024929
0.0002744,-0.00018717
0.00035413,-9.493e-05
0.00039816,1.9564e-05
0.00040017,0.0001467
0.00035832,0.00027596
0.00027344,0.00039462
0.00015032,0.00049225
-2.0766e-06,0.00055994
-0.0001728,0.00058955
-0.00034949,0.00057794
-0.00051781,0.00052473
-0.00066483,0.0004324
-0.00077943,0.00030776
-0.00085186,0.0001601
-0.00087653,-2.7742e-36
-0.00085186,-0.0001601
-0.00077943,-0.00030776
-0.00066483,-0.0004324
-0.00051781,-0.00052473
-0.00034949,-0.00057794
-0.0001728,-0.00058955
-2.0766e-06,-0.00055994
0.00015032,-0.00049225
0.00027344,-0.00039462
0.00035832,-0.00027596
0.00040017,-0.0001467
0.00039816,-1.9564e-05
0.00035413,9.493e-05
0.0002744,0.00018717
0.00016866,0.00024929
4.69e-05,0.00027702
-7.7555e-05,0.00026931
-0.0001926,0.00022849
-0.00028771,0.00015954
-0.00035289,7.1478e-05
-0.00038241,-2.6093e-05
-0.00037329,-0.00012251
-0.00032664,-0.00020572
-0.00024678,-0.0002666
-0.00014097,-0.00029712
-2.0355e-05,-0.00029164
0.00010451,-0.00024872
0.00022064,-0.00017003
0.00031616,-6.0369e-05
0.00038208,7.2242e-05
0.00040976,0.00021675
0.00039514,0.00036192
0.00033821,0.00049541
0.00024122,0.0006048
0.00011073,0.00068102
-4.3276e-05,0.00071623
-0.00020963,0.00070594
-0.00037585,0.00065031
-0.00052838,0.00055228
-0.00065584,0.00041822
-0.00074873,0.00025852
-0.00079938,8.4831e-05
-0.00080455,-9.0223e-05
-0.00076471,-0.00025291
-0.00068306,-0.00039119
-0.00056685,-0.00049545
-0.00042636,-0.00055808
-0.00027245,-0.00057511
-0.00011776,-0.00054751
2.52e-05,-0.00047846
0.00014624,-0.00037479
0.00023658,-0.00024765
0.00029018,-0.00010787
0.00030523,3.181e-05
0.00028307,0.00015832
0.00022746,0.00026164
0.00014684,0.00033239
5.0547e-05,0.00036533
-5.1314e-05,0.00035841
-0.00014651,0.00031355
-0.00022536,0.00023595
-0.00027948,0.00013358
-0.00030236,1.8151e-05
-0.00029144,-9.9166e-05
-0.00024685,-0.0002059
-0.00017278,-0.00028984
-7.5358e-05,-0.00034232
3.5711e-05,-0.00035596
0.00014971,-0.00032722
0.00025629,-0.00025679
0.00034337,-0.00014873
0.0004021,-1.0275e-05
0.00042611,0.00014796
0.00041008,0.00031322
0.00035399,0.00047304
0.00026086,0.00061359
0.00013614,0.00072312
-1.0958e-05,0.00079288
-0.00016917,0.00081588
-0.00032701,0.00078967
-0.00047209,0.00071609
-0.00059285,0.00059996
-0.0006805,0.00044969
-0.00072839,0.0002772
-0.00073275,9.5208e-05
-0.00069434,-8.2936e-05
-0.00061702,-0.00024334
-0.00050701,-0.00037466
-0.00037474,-0.00046832
-0.00023125,-0.00051782
-8.7916e-05,-0.0005212
4.2774e-05,-0.00048096
0.00015071,-0.00040165
0.00022813,-0.00029203
0.00026953,-0.00016368
0.00027286,-2.7657e-05
0.00024049,0.00010257
0.0001771,0.00021553
8.9985e-05,0.00030195
-9.7229e-06,0.00035414
-0.00011168,0.00036862
-0.00020469,0.00034499
-0.0002775,0.00028715
-0.00032241,0.00020136
-0.00033303,9.6733e-05
-0.0003068,-1.4685e-05
-0.00024456,-0.00012224
-0.00015083,-0.00021364
-3.3e-05,-0.00027859
9.9443e-05,-0.00031012
0.0002339,-0.00030257
0.00035884,-0.00025473
0.00046277,-0.00016933
0.00053437,-5.1792e-05
0.00056685,8.9482e-05
0.00055528,0.00024292
0.0004982,0.00039652
0.00039902,0.00053838
0.00026397,0.00065596
0.00010199,0.00073991
-7.4504e-05,0.00078358
-0.00025248,0.00078242
-0.00041905,0.00073656
-0.00056116,0.00064984
-0.00066821,0.00052856
-0.00073283,0.00038228
-0.00075041,0.000223
-0.00072006,6.2549e-05
-0.00064595,-8.6924e-05
-0.00053452,-0.00021372
-0.00039512,-0.00030941
-0.00024074,-0.00036807
-8.3661e-05,-0.00038623
6.3304e-05,-0.00036521
0.00018773,-0.0003094
0.00028057,-0.00022488
0.0003351,-0.00012229
0.0003482,-1.2025e-05
0.00032039,9.5378e-05
0.00025667,0.00018825
0.0001642,0.00025821
5.2986e-05,0.00029865
-6.4159e-05,0.00030581
-0.00017591,0.00027952
-0.00026985,0.00022261
-0.00033555,0.00014179
-0.00036598,4.477e-05
-0.00035629,-5.7427e-05
-0.00030586,-0.0001538
-0.00021763,-0.00023456
-9.8632e-05,-0.00028909
4.2037e-05,-0.00031058
0.00019281,-0.00029531
0.00033991,-0.00024121
0.00047154,-0.00015109
0.00057521,-3.1066e-05
0.00064102,0.00011089
0.00066307,0.000264
0.00063752,0.00041581
0.00056507,0.0005548
0.00045087,0.00066969
